id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1332016042466365440	1332006073893597184	2020-11-26 18:39:06 CET	2020-11-26	18:39:06	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf True. Bit gods, her foreign policies are so sport on.	en	[]	[]	[]	2	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1332016042466365440	False	0	0								[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}]				
1332010357913632771	1331827367975653376	2020-11-26 18:16:31 CET	2020-11-26	18:16:31	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@TeganToxik I love it though ☺️	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1332010357913632771	False	0	0								[{'screen_name': 'TeganToxik', 'name': 'Tegan Toxik', 'id': '964297872895180800'}]				
1332002471053459459	1331981219303665668	2020-11-26 17:45:11 CET	2020-11-26	17:45:11	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@SweetGoatato The same height as me	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1332002471053459459	False	0	0								[{'screen_name': 'SweetGoatato', 'name': '❄️✨ ᚛ᚂᚗᚅᚐᚄᚐ᚜ ✨❄️', 'id': '1050024651445940224'}]				
1331998342201577476	1331975329959849989	2020-11-26 17:28:46 CET	2020-11-26	17:28:46	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@SweetGoatato Taller than me	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1331998342201577476	False	0	0								[{'screen_name': 'SweetGoatato', 'name': '❄️✨ ᚛ᚂᚗᚅᚐᚄᚐ᚜ ✨❄️', 'id': '1050024651445940224'}]				
1331998195983872001	1331988876001484800	2020-11-26 17:28:11 CET	2020-11-26	17:28:11	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@gayarchist Your so gorgeous	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331998195983872001	False	0	0								[{'screen_name': 'gayarchist', 'name': 'VesperⒶ', 'id': '1220149091537244163'}]				
1331997660908199937	1331992257679872001	2020-11-26 17:26:04 CET	2020-11-26	17:26:04	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@pshinn Also yes	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331997660908199937	False	0	0								[{'screen_name': 'pshinn', 'name': 'paul shinn', 'id': '22729310'}]				
1331997426337476609	1331992257679872001	2020-11-26 17:25:08 CET	2020-11-26	17:25:08	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@pshinn Already watched it through many times	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1331997426337476609	False	0	0								[{'screen_name': 'pshinn', 'name': 'paul shinn', 'id': '22729310'}]				
1331996615381446656	1331827367975653376	2020-11-26 17:21:55 CET	2020-11-26	17:21:55	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@sgtaudimurphy @SamanthLiberty I work in a retail store. So I have to do black Friday.	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1331996615381446656	False	0	0								[{'screen_name': 'sgtaudimurphy', 'name': 'Supervisor-elect The Sarge', 'id': '827844039076618241'}, {'screen_name': 'SamanthLiberty', 'name': 'Samantha 🇺🇸', 'id': '1213175028751065089'}]				
1331996375463071746	1331991418299158532	2020-11-26 17:20:57 CET	2020-11-26	17:20:57	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kitty_Kaiti @Rybrad93 He couldn't argue, so he blocked me😂	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331996375463071746	False	0	0								[{'screen_name': 'kitty_Kaiti', 'name': '🌺/K/aitilyn🇺🇸', 'id': '32130643'}, {'screen_name': 'Rybrad93', 'name': 'Ryan', 'id': '1306245968342339586'}]				
1331995742441938944	1331991418299158532	2020-11-26 17:18:26 CET	2020-11-26	17:18:26	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kitty_Kaiti @Rybrad93 He dismantled his entire argument with the amendment itself.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331995742441938944	False	0	0								[{'screen_name': 'kitty_Kaiti', 'name': '🌺/K/aitilyn🇺🇸', 'id': '32130643'}, {'screen_name': 'Rybrad93', 'name': 'the bradshawshank redemption', 'id': '1306245968342339586'}]				
1331992257679872001	1331992257679872001	2020-11-26 17:04:36 CET	2020-11-26	17:04:36	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Yes. I will spend the day watching Animaniacs, thank you very much.	en	[]	[]	[]	5	0	34	[]	[]	https://twitter.com/AgoristAlexis/status/1331992257679872001	False	0	0								[]				
1331991811355672577	1331991418299158532	2020-11-26 17:02:49 CET	2020-11-26	17:02:49	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kitty_Kaiti Not understanding the first amendment at all is why these people fail	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1331991811355672577	False	0	0								[{'screen_name': 'kitty_Kaiti', 'name': '🌺/K/aitilyn🇺🇸', 'id': '32130643'}]				
1331989806155321344	1331827367975653376	2020-11-26 16:54:51 CET	2020-11-26	16:54:51	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@her_captain  https://t.co/A92rA6sCf3	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EnwtqqzVEAIe8gR.jpg']	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1331989806155321344	False	0	1	https://pbs.twimg.com/tweet_video_thumb/EnwtqqzVEAIe8gR.jpg							[]				
1331974524414304258	1331852319529574401	2020-11-26 15:54:08 CET	2020-11-26	15:54:08	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@PetiteNicoco Same	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331974524414304258	False	0	0								[{'screen_name': 'PetiteNicoco', 'name': 'Petite Nicoco', 'id': '623230663'}]				
1331970886891540481	1331785368706793474	2020-11-26 15:39:40 CET	2020-11-26	15:39:40	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf @spirit_llama @NalaWasHere Fair. 😋	fr	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1331970886891540481	False	0	0								[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}, {'screen_name': 'spirit_llama', 'name': 'ᴰᴬᵛᴵᴰ ᴳᴿᴬᵛᵞ 🦙 🏴', 'id': '752256689806544896'}, {'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}]				
1331969553409052673	1331957221496852480	2020-11-26 15:34:22 CET	2020-11-26	15:34:22	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@gayarchist When you never feel true joy in everyday life, it seems almost foreign, and unsettling.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1331969553409052673	False	0	0								[{'screen_name': 'gayarchist', 'name': 'VesperⒶ', 'id': '1220149091537244163'}]				
1331968884874702848	1331827367975653376	2020-11-26 15:31:43 CET	2020-11-26	15:31:43	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf Good. I'd be sad if you were. 😝	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331968884874702848	False	0	0								[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}]				
1331968501859241988	1331785368706793474	2020-11-26 15:30:12 CET	2020-11-26	15:30:12	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf @spirit_llama @NalaWasHere I'v told you I was short.😂	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1331968501859241988	False	0	0								[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}, {'screen_name': 'spirit_llama', 'name': 'ᴰᴬᵛᴵᴰ ᴳᴿᴬᵛᵞ 🦙 🏴', 'id': '752256689806544896'}, {'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}]				
1331967284294733824	1331869008384102400	2020-11-26 15:25:21 CET	2020-11-26	15:25:21	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf @LostJavaCat Same. I've forgotten	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331967284294733824	False	0	0								[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}, {'screen_name': 'LostJavaCat', 'name': 'Christmas Red', 'id': '549529485'}]				
1331965373877370881	1331785368706793474	2020-11-26 15:17:46 CET	2020-11-26	15:17:46	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf @spirit_llama @NalaWasHere That was the first thing you said to me. 😂	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1331965373877370881	False	0	0								[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}, {'screen_name': 'spirit_llama', 'name': 'ᴰᴬᵛᴵᴰ ᴳᴿᴬᵛᵞ 🦙 🏴', 'id': '752256689806544896'}, {'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}]				
1331964676138180608	1331827367975653376	2020-11-26 15:15:00 CET	2020-11-26	15:15:00	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf I love being tiny. And I didn't hear you complain about it. ☺️	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331964676138180608	False	0	0								[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}]				
1331935242215583747	1331827367975653376	2020-11-26 13:18:02 CET	2020-11-26	13:18:02	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@MikhellJ Yes	und	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1331935242215583747	False	0	0								[{'screen_name': 'MikhellJ', 'name': 'Ho Ho Hoe-Jones', 'id': '1229897270512046081'}]				
1331833188432314368	1331827367975653376	2020-11-26 06:32:31 CET	2020-11-26	06:32:31	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@jmb063 Nope. I love being small. 😝	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1331833188432314368	False	0	0								[{'screen_name': 'jmb063', 'name': 'joèl b', 'id': '58685992'}]				
1331828459799121920	1331818037687644166	2020-11-26 06:13:43 CET	2020-11-26	06:13:43	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kali_thKitty Yes. I wouldn't have any without one.	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1331828459799121920	False	0	0								"[{'screen_name': 'kali_thKitty', 'name': ""Kali Kitty ♡ Tesla's Pigeon"", 'id': '961011342357315584'}]"				
1331827937822138369	1331827367975653376	2020-11-26 06:11:39 CET	2020-11-26	06:11:39	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@TheLibertyGhost Wha?????	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331827937822138369	False	0	0								[{'screen_name': 'TheLibertyGhost', 'name': 'Alex The Padoru Ghost', 'id': '2895334015'}]				
1331827367975653376	1331827367975653376	2020-11-26 06:09:23 CET	2020-11-26	06:09:23	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		"I'm 5'1"" What am I to you  • giant • tall  • same  • short  • tiny"	en	[]	[]	[]	73	1	39	[]	[]	https://twitter.com/AgoristAlexis/status/1331827367975653376	False	0	0								[]				
1331826762334883840	1331818037687644166	2020-11-26 06:06:58 CET	2020-11-26	06:06:58	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kali_thKitty I wear them	en	[]	[]	[]	1	0	5	[]	[]	https://twitter.com/AgoristAlexis/status/1331826762334883840	False	0	0								"[{'screen_name': 'kali_thKitty', 'name': ""Kali Kitty ♡ Tesla's Pigeon"", 'id': '961011342357315584'}]"				
1331826271160913921	1331773346049118208	2020-11-26 06:05:01 CET	2020-11-26	06:05:01	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@kali_thKitty @FinallyFreeUSA Ya'll are so tall compared to me	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/AgoristAlexis/status/1331826271160913921	False	0	0								"[{'screen_name': 'kali_thKitty', 'name': ""Kali Kitty ♡ Tesla's Pigeon"", 'id': '961011342357315584'}, {'screen_name': 'FinallyFreeUSA', 'name': 'Tiffany 🎄', 'id': '849257069379284992'}]"				
1331822439798513665	1331785368706793474	2020-11-26 05:49:48 CET	2020-11-26	05:49:48	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@spirit_llama @NalaWasHere Ask @BarbaryOf. I'm tiny ☺️	en	[{'screen_name': 'barbaryof', 'name': 'michael of barbary', 'id': '1235002602548604930'}]	[]	[]	1	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1331822439798513665	False	0	0								[{'screen_name': 'spirit_llama', 'name': 'ᴰᴬᵛᴵᴰ ᴳᴿᴬᵛᵞ 🦙 🏴', 'id': '752256689806544896'}, {'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}]				
1331818169686577152	1331785368706793474	2020-11-26 05:32:50 CET	2020-11-26	05:32:50	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@NalaWasHere @spirit_llama He's near a full foot taller thane me. Giant	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1331818169686577152	False	0	0								[{'screen_name': 'NalaWasHere', 'name': '🔥This is Fine🔥', 'id': '1199463822773424128'}, {'screen_name': 'spirit_llama', 'name': 'ᴰᴬᵛᴵᴰ ᴳᴿᴬᵛᵞ 🦙 🏴', 'id': '752256689806544896'}]				
1331817326816083973	1331813438725603329	2020-11-26 05:29:29 CET	2020-11-26	05:29:29	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@RaveLibertarian @1BasedMechanic My ex gf said that to me once. One of many reasons I started. 😂	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1331817326816083973	False	0	0								[{'screen_name': 'RaveLibertarian', 'name': '✠Lexi Static: Raven-Haired Liberty™✠', 'id': '1014366213756129280'}, {'screen_name': '1BasedMechanic', 'name': '✠The Towing Libertarian™✠', 'id': '1146104489868505088'}]				
1331816925500825600	1331813438725603329	2020-11-26 05:27:53 CET	2020-11-26	05:27:53	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@1BasedMechanic Your loss	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331816925500825600	False	0	0								[{'screen_name': '1BasedMechanic', 'name': '✠The Towing Libertarian™✠', 'id': '1146104489868505088'}]				
1331816627923369986	1331813438725603329	2020-11-26 05:26:42 CET	2020-11-26	05:26:42	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@1BasedMechanic Try it	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331816627923369986	False	0	0								[{'screen_name': '1BasedMechanic', 'name': '✠The Towing Libertarian™✠', 'id': '1146104489868505088'}]				
1331816458641231874	1331813438725603329	2020-11-26 05:26:02 CET	2020-11-26	05:26:02	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@1BasedMechanic But I like it, and want to look	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331816458641231874	False	0	0								[{'screen_name': '1BasedMechanic', 'name': '✠The Towing Libertarian™✠', 'id': '1146104489868505088'}]				
1331816174032543745	1331813438725603329	2020-11-26 05:24:54 CET	2020-11-26	05:24:54	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@1BasedMechanic If you don't like it, don't look.🤷‍♀️	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331816174032543745	False	0	0								[{'screen_name': '1BasedMechanic', 'name': '✠The Towing Libertarian™✠', 'id': '1146104489868505088'}]				
1331814671628701699	1331813438725603329	2020-11-26 05:18:56 CET	2020-11-26	05:18:56	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@Id10tsQuery Good. He deserves to be berated over it	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331814671628701699	False	0	0								[{'screen_name': 'Id10tsQuery', 'name': 'D.M. Mortem', 'id': '1300928464090996736'}]				
1331813828946919426	1331813438725603329	2020-11-26 05:15:35 CET	2020-11-26	05:15:35	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@Id10tsQuery Than that's on you for looking sad in them	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331813828946919426	False	0	0								[{'screen_name': 'Id10tsQuery', 'name': 'D.M. Mortem', 'id': '1300928464090996736'}]				
1331813438725603329	1331813438725603329	2020-11-26 05:14:02 CET	2020-11-26	05:14:02	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Is this a thing? And if not, can it?	en	[]	[]	[]	3	0	6	[]	[]	https://twitter.com/AgoristAlexis/status/1331813438725603329	False	https://twitter.com/kindnesstwatter/status/1331601785396588544	0								[]				
1331812177301311490	1331777129525239815	2020-11-26 05:09:01 CET	2020-11-26	05:09:01	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@gayarchist Subtweet us daddy	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AgoristAlexis/status/1331812177301311490	False	0	0								[{'screen_name': 'gayarchist', 'name': 'VesperⒶ', 'id': '1220149091537244163'}]				
1331801184307343360	1331801184307343360	2020-11-26 04:25:20 CET	2020-11-26	04:25:20	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		Someone remove my pain and fatigue please	en	[]	[]	[]	1	1	2	[]	[]	https://twitter.com/AgoristAlexis/status/1331801184307343360	False	0	0								[]				
1331782944105537536	1331782334987841536	2020-11-26 03:12:51 CET	2020-11-26	03:12:51	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@LostJavaCat I will cry if you did	en	[]	[]	[]	1	1	4	[]	[]	https://twitter.com/AgoristAlexis/status/1331782944105537536	False	0	0								[{'screen_name': 'LostJavaCat', 'name': 'Christmas Red', 'id': '549529485'}]				
1331782282894483457	1331780765122752513	2020-11-26 03:10:14 CET	2020-11-26	03:10:14	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@antiwarmisfit A personal trainer and stem cell lotion	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1331782282894483457	False	0	0								[{'screen_name': 'antiwarmisfit', 'name': 'Basic Bisexual Bitch🌈🦄🌺', 'id': '2470147507'}]				
1331781749534126082	1331776775081369602	2020-11-26 03:08:07 CET	2020-11-26	03:08:07	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@capttalks2much @KristinBoymom Nope	en	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/AgoristAlexis/status/1331781749534126082	False	0	0								[{'screen_name': 'capttalks2much', 'name': 'Nathan B', 'id': '1095639745'}, {'screen_name': 'KristinBoymom', 'name': 'LiterallyYourMom🇮🇱🇺🇸', 'id': '126685950'}]				
1331764188805427200	1331762775970942977	2020-11-26 01:58:20 CET	2020-11-26	01:58:20	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@gayarchist My boss who is knew to his job. Vs me, whos done my job for 3 years.	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/AgoristAlexis/status/1331764188805427200	False	0	0								[{'screen_name': 'gayarchist', 'name': 'VesperⒶ', 'id': '1220149091537244163'}]				
1331462842072006656	1331316186567630848	2020-11-25 06:00:53 CET	2020-11-25	06:00:53	+0100	925416142318874624	agoristalexis	☠PriestessAlexis☠		@BarbaryOf @SweetGoatato @PetiteNicoco Im down for this.😏	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AgoristAlexis/status/1331462842072006656	False	0	0								[{'screen_name': 'BarbaryOf', 'name': 'Michael Of Barbary', 'id': '1235002602548604930'}, {'screen_name': 'SweetGoatato', 'name': '❄️✨ ᚛ᚂᚗᚅᚐᚄᚐ᚜ ✨❄️', 'id': '1050024651445940224'}, {'screen_name': 'PetiteNicoco', 'name': 'Petite Nicoco', 'id': '623230663'}]				
