id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
755971200820637700	755971200820637700	2016-07-21 05:42:34 CEST	2016-07-21	05:42:34	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		We order from the Green Valley Ranch .@PapaJohns well we USED to order not as of today.  https://t.co/CZjbjZEsCT	en	"[{'screen_name': 'papajohns', 'name': ""papa john's pizza"", 'id': '18450106'}]"	[]	['https://pbs.twimg.com/media/Cn2_y6_WgAAhDF2.jpg']	1	0	0	[]	[]	https://twitter.com/BooKerri/status/755971200820637700	False	0	1	https://pbs.twimg.com/media/Cn2_y6_WgAAhDF2.jpg							[]				
755937297032413184	755937297032413184	2016-07-21 03:27:50 CEST	2016-07-21	03:27:50	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@dan_aykroyd Love you - Mean It, but the Classist remarks re Affording Wifi are declassè. I am a Disabled Vet, I'm poor, not racist tho'.	en	[{'screen_name': 'dan_aykroyd', 'name': 'dan aykroyd', 'id': '258896042'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/755937297032413184	False	0	0								[]				
755492264768573440	755271004520349698	2016-07-19 21:59:26 CEST	2016-07-19	21:59:26	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@Lesdoggg Please don't go. #IWillProtectYou	en	[{'screen_name': 'lesdoggg', 'name': 'leslie jones 🦋', 'id': '47216804'}]	[]	[]	0	0	0	['iwillprotectyou']	[]	https://twitter.com/BooKerri/status/755492264768573440	False	0	0								[]				
755491107211972608	755491107211972608	2016-07-19 21:54:50 CEST	2016-07-19	21:54:50	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		Leslie Jones left Twitter bc of Racism and Misogyny? Wtf is wrong with you people?? #LoveforLeslieJ	en	[]	[]	[]	0	0	0	['loveforlesliej']	[]	https://twitter.com/BooKerri/status/755491107211972608	False	0	0								[]				
755165799879479297	755165799879479297	2016-07-19 00:22:11 CEST	2016-07-19	00:22:11	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		I am getting us a couple new Schnauzer puppies in the Fall. I miss Blix so much. Hexe and I both do!! 💔💔💔  https://t.co/tyFeZAAAz5	en	[]	['https://twitter.com/animalvid/status/753114956468453378']	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/755165799879479297	False	https://twitter.com/animalvid/status/753114956468453378	0								[]				
754857388306497536	754857388306497536	2016-07-18 03:56:40 CEST	2016-07-18	03:56:40	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		Sunday night at the Peek Mansion! Hexe is a happy boy with Homecooking!!  https://t.co/iFPbFUdryh	en	[]	[]	['https://pbs.twimg.com/media/CnnKuU_WgAATcta.jpg', 'https://pbs.twimg.com/media/CnnKuzeWcAEx3qX.jpg']	0	0	0	[]	[]	https://twitter.com/BooKerri/status/754857388306497536	False	0	1	https://pbs.twimg.com/media/CnnKuU_WgAATcta.jpg							[]				
754821992189222912	754821992189222912	2016-07-18 01:36:01 CEST	2016-07-18	01:36:01	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@victortamayo091 @BubbaZanetti4 @officialcult You also make up 97% of the serial killers but correlation =/= causality.	en	[{'screen_name': 'bubbazanetti4', 'name': 'dick friction', 'id': '734536796009201664'}, {'screen_name': 'officialcult', 'name': 'the cult', 'id': '111267600'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/754821992189222912	False	0	0								[]				
754759526969118721	754759526969118721	2016-07-17 21:27:48 CEST	2016-07-17	21:27:48	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		"""You can spend the rest of your life with me, but I can't spend the rest of my life with you."" Blix 3-09-02/06-25-16  https://t.co/UFfNcsPzPt"	en	[]	[]	['https://pbs.twimg.com/media/CnlxyNWWEAAoYcn.jpg']	0	0	1	[]	[]	https://twitter.com/BooKerri/status/754759526969118721	False	0	1	https://pbs.twimg.com/media/CnlxyNWWEAAoYcn.jpg							[]				
754758653635338242	754758653635338242	2016-07-17 21:24:20 CEST	2016-07-17	21:24:20	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		Sky and I are moving to Manitou Springs in a couple months. Maybe then I might be ready to look...it's been 3 years.  https://t.co/afR705Jk4Y	en	[]	[]	['https://pbs.twimg.com/media/Cnlw_IiWIAATQy8.jpg']	0	0	0	[]	[]	https://twitter.com/BooKerri/status/754758653635338242	False	0	1	https://pbs.twimg.com/media/Cnlw_IiWIAATQy8.jpg							[]				
752891994683441153	752891994683441153	2016-07-12 17:46:54 CEST	2016-07-12	17:46:54	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @levarburton: LIVE on #Periscope: Black Lives Matter March...  https://t.co/bziMiUC0ku	en	[{'screen_name': 'levarburton', 'name': 'levar burton', 'id': '18396070'}]	['https://www.pscp.tv/w/alA88jIzMzA4MDB8MU93R1dwWUx2ZERKUU1_1aRepPmWK8-5BToLJq-AUwGh4hNd7lDAG4OjqG24']	[]	0	132	0	['periscope']	[]	https://twitter.com/BooKerri/status/752891994683441153	True	0	0					18396070	LIVE on #Periscope: Black Lives Matter March... https://t.co/bziMiUC0ku	751936383619653632	[]	2016-07-10 02:29:38 CEST			
752891687333142528	752262443812941824	2016-07-12 17:45:40 CEST	2016-07-12	17:45:40	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@victortamayo091 @officialcult  that Bubba freak is a Troll. Don't feed the trolls.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/752891687333142528	False	0	0								[{'screen_name': 'officialcult', 'name': 'THE CULT', 'id': '111267600'}]				
752891461511839744	752262443812941824	2016-07-12 17:44:47 CEST	2016-07-12	17:44:47	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@victortamayo091 .@BubbaZanetti4 .@officialcult No created by Racists to silence BLM. Just stahp. I don't have time. Educate yourself.	en	[{'screen_name': 'bubbazanetti4', 'name': 'dick friction', 'id': '734536796009201664'}, {'screen_name': 'officialcult', 'name': 'the cult', 'id': '111267600'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/752891461511839744	False	0	0								[]				
752619994438049792	752619994438049792	2016-07-11 23:46:04 CEST	2016-07-11	23:46:04	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		WHY can't people see that we don't need #AllLivesMatter just like we don't need Heterosexual Pride Day! SMH  https://t.co/DoCTPMnDif	en	[]	['https://twitter.com/victortamayo091/status/752592253923651584']	[]	0	0	2	['alllivesmatter']	[]	https://twitter.com/BooKerri/status/752619994438049792	False	0	0								[]				
752617600866279424	752262443812941824	2016-07-11 23:36:33 CEST	2016-07-11	23:36:33	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@victortamayo091 .@officialcult Ugh....  https://t.co/eVFMrUQ1G9	und	[{'screen_name': 'officialcult', 'name': 'the cult', 'id': '111267600'}]	[]	['https://pbs.twimg.com/media/CnHVswGWEAAZjMM.jpg', 'https://pbs.twimg.com/media/CnHVtIvWEAE0I2Z.jpg']	1	0	3	[]	[]	https://twitter.com/BooKerri/status/752617600866279424	False	0	1	https://pbs.twimg.com/media/CnHVswGWEAAZjMM.jpg							[]				
752585039838375937	752262443812941824	2016-07-11 21:27:10 CEST	2016-07-11	21:27:10	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@officialcult 2/2 I advise you to do more than apologize. Use your voice to educate, raise $... DM me Ian, let's talk. #IWillProtectYou	en	[{'screen_name': 'officialcult', 'name': 'the cult', 'id': '111267600'}]	[]	[]	0	0	2	['iwillprotectyou']	[]	https://twitter.com/BooKerri/status/752585039838375937	False	0	0								[]				
752584444477861888	752262443812941824	2016-07-11 21:24:48 CEST	2016-07-11	21:24:48	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@officialcult I have loved you since I was a teenager in the 80s but as a grown up Human Rights Advocate...1/2	en	[{'screen_name': 'officialcult', 'name': 'the cult', 'id': '111267600'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/752584444477861888	False	0	0								[]				
751822311964246017	751822311964246017	2016-07-09 18:56:22 CEST	2016-07-09	18:56:22	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@TMobile is this how you treat disabled veterans??	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/751822311964246017	False	0	0								[]				
751822128350109696	751822128350109696	2016-07-09 18:55:38 CEST	2016-07-09	18:55:38	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@TMobile stop stealing days from me. I paid you on the 13th of June. I don't owe you anything until midnight on the 13th of July. 30 days.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/751822128350109696	False	0	0								[]				
750435450473615360	750346839535255556	2016-07-05 23:05:28 CEST	2016-07-05	23:05:28	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@USPSHelp Done.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/750435450473615360	False	0	0								[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': '2872571512'}]				
750346839535255556	750346839535255556	2016-07-05 17:13:21 CEST	2016-07-05	17:13:21	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@USPS Here we have another racist employed by the USPS. For the love of all that is decent fire him.  https://t.co/HCTVrwYR88	en	[{'screen_name': 'usps', 'name': 'u.s. postal service', 'id': '386507775'}]	[]	['https://pbs.twimg.com/media/CmnEbMeWcAAQSD4.jpg', 'https://pbs.twimg.com/media/CmnEcZQWYAAuR8k.jpg']	1	0	1	[]	[]	https://twitter.com/BooKerri/status/750346839535255556	False	0	1	https://pbs.twimg.com/media/CmnEbMeWcAAQSD4.jpg							[]				
750320328958771200	750320328958771200	2016-07-05 15:28:01 CEST	2016-07-05	15:28:01	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @iJesseWilliams: Do not promote empty people &amp; their tantrums. Pure clickbait to gain followers, attention &amp; money, for themselves, not…	en	[{'screen_name': 'ijessewilliams', 'name': 'jesse williams.', 'id': '30602016'}]	[]	[]	0	12429	0	[]	[]	https://twitter.com/BooKerri/status/750320328958771200	True	0	0					30602016	Do not promote empty people &amp; their tantrums. Pure clickbait to gain followers, attention &amp; money, for themselves, not you. Never you.	749725227634995200	[]	2016-07-04 00:03:18 CEST			
749341778768265216	749341778768265216	2016-07-02 22:39:36 CEST	2016-07-02	22:39:36	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		Get groceries delivered in one hour. $10 off first order + free delivery.   https://t.co/BzbxzSVAEh	en	[]	['https://inst.cr/t/vCcqV4']	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/749341778768265216	False	0	0								[]				
747757202966929408	747757202966929408	2016-06-28 13:43:04 CEST	2016-06-28	13:43:04	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@muslimmarine #HOOAH #OORAH This Army Vet #IWillProtectYou  #WeWillProtectYou  #VetsVsHate	en	[{'screen_name': 'muslimmarine', 'name': 'the muslim marine🕊', 'id': '1461233647'}]	[]	[]	0	1	3	['hooah', 'oorah', 'iwillprotectyou', 'wewillprotectyou', 'vetsvshate']	[]	https://twitter.com/BooKerri/status/747757202966929408	False	0	0								[]				
747756460805881856	747756460805881856	2016-06-28 13:40:07 CEST	2016-06-28	13:40:07	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		#HOOAH  #IWillProtectYou  #VetsVsHate  https://t.co/SxejXxnLtc	und	[]	['https://twitter.com/MuslimMarine/status/744183095461478401']	[]	0	1	3	['hooah', 'iwillprotectyou', 'vetsvshate']	[]	https://twitter.com/BooKerri/status/747756460805881856	False	https://twitter.com/MuslimMarine/status/744183095461478401	0								[]				
747713651365253121	747713651365253121	2016-06-28 10:50:00 CEST	2016-06-28	10:50:00	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@JamesWan .@NewLine_Cinema .@LorraineWarren  Conjuring 3 please do the Smurls. That book scared the hell out of me.	en	[{'screen_name': 'jameswan', 'name': 'jameswan', 'id': '9936172'}, {'screen_name': 'newline_cinema', 'name': 'new line cinema ⑦', 'id': '1272973866919514113'}, {'screen_name': 'lorrainewarren', 'name': 'lorraine warren', 'id': '31507102'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/747713651365253121	False	0	0								[]				
746352710350405632	745474724113715200	2016-06-24 16:42:07 CEST	2016-06-24	16:42:07	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@Tag_Steele @ScottBaio I get RTS and mentioned in .@POTUS speeches. That said, don't care as long #IWillProtectYou is helping others.	en	[{'screen_name': 'potus', 'name': 'president trump', 'id': '822215679726100480'}]	[]	[]	0	0	0	['iwillprotectyou']	[]	https://twitter.com/BooKerri/status/746352710350405632	False	0	0								[{'screen_name': 'ScottBaio', 'name': 'Scott Baio', 'id': '82447359'}]				
746352395970576384	745474724113715200	2016-06-24 16:40:52 CEST	2016-06-24	16:40:52	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@Tag_Steele .@ScottBaio Oh no. Did I offend? I was an 80s kid and I have never heard of you. I know Chachi-in-Charge at least. 1/2	en	[{'screen_name': 'scottbaio', 'name': 'scott baio', 'id': '82447359'}]	[]	[]	0	0	2	[]	[]	https://twitter.com/BooKerri/status/746352395970576384	False	0	0								[]				
745474724113715200	745474724113715200	2016-06-22 06:33:19 CEST	2016-06-22	06:33:19	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@Tag_Steele .@ScottBaio Define Irony...Lol @ two 80s Washed-Up has-beens. Chachi haz a sad. #Moron #SoSueMe  https://t.co/qcogjL9yGk	en	[{'screen_name': 'scottbaio', 'name': 'scott baio', 'id': '82447359'}]	[]	['https://pbs.twimg.com/media/Clh1R5YVYAABYce.jpg']	0	0	0	['moron', 'sosueme']	[]	https://twitter.com/BooKerri/status/745474724113715200	False	0	1	https://pbs.twimg.com/media/Clh1R5YVYAABYce.jpg							[]				
745471829460946944	745471829460946944	2016-06-22 06:21:48 CEST	2016-06-22	06:21:48	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @Marmel: Scott Baio is allowed his opinion. We are allowed to point. Laugh. Feel pity. Weep for nostalgia destroyed. But mostly laugh at…	en	[{'screen_name': 'marmel', 'name': 'steve marmel', 'id': '5513002'}]	[]	[]	0	46	0	[]	[]	https://twitter.com/BooKerri/status/745471829460946944	True	0	0					5513002	"Scott Baio is allowed his opinion.
We are allowed to point.
Laugh.
Feel pity.
Weep for nostalgia destroyed.
But mostly laugh at him."	744577567953297408	[]	2016-06-19 19:08:20 CEST			
745471705074663429	745471705074663429	2016-06-22 06:21:19 CEST	2016-06-22	06:21:19	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		#ScottBaio is a #Moron please sue me .@ScottBaio I'll counter sue. Do you have any money tho'??  https://t.co/oI7OER8G0W	en	[{'screen_name': 'scottbaio', 'name': 'scott baio', 'id': '82447359'}]	['https://twitter.com/CraigRozniecki/status/745353999625424896']	[]	1	1	7	['scottbaio', 'moron']	[]	https://twitter.com/BooKerri/status/745471705074663429	False	https://twitter.com/CraigRozniecki/status/745353999625424896	0								[]				
745471245827792896	745471245827792896	2016-06-22 06:19:29 CEST	2016-06-22	06:19:29	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		"RT @CraigRozniecki: ""Who is Scott Baio?"" #JobInterviewAtTrumpCampaignHQ"	en	[{'screen_name': 'craigrozniecki', 'name': 'craig rozniecki', 'id': '1355218452'}]	[]	[]	0	3	0	['jobinterviewattrumpcampaignhq']	[]	https://twitter.com/BooKerri/status/745471245827792896	True	0	0					1355218452	"""Who is Scott Baio?""
#JobInterviewAtTrumpCampaignHQ"	745404646546542592	[]	2016-06-22 01:54:51 CEST			
745470939794542593	745470939794542593	2016-06-22 06:18:16 CEST	2016-06-22	06:18:16	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@ScottBaio You are a Moron. Please sue me for using my First Amendment Rights. I'm Kerri Peek in Aurora, CO.	en	[{'screen_name': 'scottbaio', 'name': 'scott baio', 'id': '82447359'}]	[]	[]	1	0	2	[]	[]	https://twitter.com/BooKerri/status/745470939794542593	False	0	0								[]				
743706453333028864	743706453333028864	2016-06-17 09:26:50 CEST	2016-06-17	09:26:50	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@USPS .@USPSHelp Investigate and fire this employee! #IWillProtectYou   https://t.co/L60wr3wMC9	en	[{'screen_name': 'usps', 'name': 'u.s. postal service', 'id': '386507775'}, {'screen_name': 'uspshelp', 'name': 'usps help', 'id': '2872571512'}]	['https://twitter.com/softreeds/status/743477955276378113/photo/1']	[]	1	0	0	['iwillprotectyou']	[]	https://twitter.com/BooKerri/status/743706453333028864	False	0	0								[]				
742978761205948417	742904679315673088	2016-06-15 09:15:15 CEST	2016-06-15	09:15:15	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@Shawn_Powers Devastating!	en	[{'screen_name': 'shawn_powers', 'name': 'shawn powers', 'id': '114305188'}]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/742978761205948417	False	0	0								[]				
742282727865602048	742282727865602048	2016-06-13 11:09:27 CEST	2016-06-13	11:09:27	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		#Orlando #IWillProtectYou  #LoveAndLight  https://t.co/TRJiRasAEq	und	[]	[]	['https://pbs.twimg.com/media/Ck0eLieXIAAulX9.jpg']	0	0	2	['orlando', 'iwillprotectyou', 'loveandlight']	[]	https://twitter.com/BooKerri/status/742282727865602048	False	0	1	https://pbs.twimg.com/media/Ck0eLieXIAAulX9.jpg							[]				
740772100097605634	740772100097605634	2016-06-09 07:06:46 CEST	2016-06-09	07:06:46	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@USAA Are you turning into Wells Fargo now? Made a huge error in your part and now you're charging me fees. 😠😠😠😠😠😠😠😠😠😠😠😠😠	en	[]	[]	[]	2	0	0	[]	[]	https://twitter.com/BooKerri/status/740772100097605634	False	0	0								[]				
740732042992877572	739945142531035136	2016-06-09 04:27:35 CEST	2016-06-09	04:27:35	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@Cons_Nation Except this from Ash vs the Evil Dead TV Show. You people, nowhere does your lying stop. You're disgusting.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/740732042992877572	False	0	0								[{'screen_name': 'Cons_Nation', 'name': 'theseanhayes', 'id': '755015319173890048'}]				
735999867085041665	735999867085041665	2016-05-27 03:03:37 CEST	2016-05-27	03:03:37	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		"#IWillProtectYou  ""@itsdatnunu: When you just trying to eat your ice cream but trump supporters won't let you live  https://t.co/5sJrsO16m1"""	en	[]	['https://twitter.com/itsdatnunu/status/734951137531428865/video/1']	[]	1	6	8	['iwillprotectyou']	[]	https://twitter.com/BooKerri/status/735999867085041665	False	0	0								[]				
735694466191790084	735692230527094784	2016-05-26 06:50:03 CEST	2016-05-26	06:50:03	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@Netflixhelps I'm a Disabled Veteran. I don't have $12.47. That's y I changed my plan &amp; asked 4 grace. I had until the 30th. It's the 25th.	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/BooKerri/status/735694466191790084	False	0	0								[{'screen_name': 'Netflixhelps', 'name': 'Netflix CS', 'id': '21454307'}]				
735692529190895616	735692529190895616	2016-05-26 06:42:22 CEST	2016-05-26	06:42:22	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@Netflixhelps Thanks for the added stress. My landlord is like the Gestapo You think they won't throw me out over $12.47? Oh they will.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/735692529190895616	False	0	0								[]				
735692230527094784	735692230527094784	2016-05-26 06:41:10 CEST	2016-05-26	06:41:10	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@Netflixhelps I need to pay my rent which is why I asked for grace. Why give it if you were going to charge me anyway? The wrong amount??	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/BooKerri/status/735692230527094784	False	0	0								[]				
735691881946873856	735691881946873856	2016-05-26 06:39:47 CEST	2016-05-26	06:39:47	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@Netflixhelps You gave me  7-day grace on Sunday and changed 2 $9.99/mo. Today  you charged my card $12.47. Thanks 4 cutting my grace short.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/735691881946873856	False	0	0								[]				
735691373152591872	735691373152591872	2016-05-26 06:37:46 CEST	2016-05-26	06:37:46	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		Pentagon is doing nothing.  https://t.co/1NUmj1CLNW	en	[]	['https://twitter.com/UniteWomenOrg/status/735265392105492481']	[]	0	0	1	[]	[]	https://twitter.com/BooKerri/status/735691373152591872	False	https://twitter.com/UniteWomenOrg/status/735265392105492481	0								[]				
735265180846850048	735265180846850048	2016-05-25 02:24:14 CEST	2016-05-25	02:24:14	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		Your campaign said it's $4.5mil .@realDonaldTrump and none of that went to Vets. WHERE IS IT? I'm a Vet, answer me!!  https://t.co/q0OBn9jLU5	en	[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]	['https://twitter.com/realDonaldTrump/status/735125552064024577']	[]	0	2	1	[]	[]	https://twitter.com/BooKerri/status/735265180846850048	False	https://twitter.com/realDonaldTrump/status/735125552064024577	0								[]				
732065150778396673	732057486367170560	2016-05-16 06:28:27 CEST	2016-05-16	06:28:27	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@MMFlint @trish_shirilla Post it to Youtube free streaming.n	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/732065150778396673	False	0	0								[{'screen_name': 'MMFlint', 'name': 'Michael Moore', 'id': '20479813'}]				
732063588358209536	732063588358209536	2016-05-16 06:22:15 CEST	2016-05-16	06:22:15	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@killaryboy Can we get Amazon delivered there? After 400 years my Irish-American self wants to RE-patriate. #Inishturk	en	[]	[]	[]	0	0	0	['inishturk']	[]	https://twitter.com/BooKerri/status/732063588358209536	False	0	0								[]				
731895749215195136	731895749215195136	2016-05-15 19:15:19 CEST	2016-05-15	19:15:19	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@georgelopez Yo concierdo contigo.  https://t.co/JvUZLj2N45	es	[]	[]	['https://pbs.twimg.com/media/Cig3TYsVAAARO8E.jpg']	0	0	0	[]	[]	https://twitter.com/BooKerri/status/731895749215195136	False	0	1	https://pbs.twimg.com/media/Cig3TYsVAAARO8E.jpg							[]				
730823172669485057	730823172669485057	2016-05-12 20:13:17 CEST	2016-05-12	20:13:17	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		.@MaximumTrent It's not about you Homie!  https://t.co/W3GhxzPaX4	en	[{'screen_name': 'maximumtrent', 'name': 'trent max', 'id': '2658420401'}]	[]	['https://pbs.twimg.com/media/CiRnyvGWsAAvF4-.jpg']	0	0	1	[]	[]	https://twitter.com/BooKerri/status/730823172669485057	False	0	1	https://pbs.twimg.com/media/CiRnyvGWsAAvF4-.jpg							[]				
730692667202506752	730692667202506752	2016-05-12 11:34:42 CEST	2016-05-12	11:34:42	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		"Damn skippy I'm angry and if by ""joy"" you mean Patriarchy\Misogyny then FUCK YEAH I'm a killjoy.  https://t.co/krDFDDhbbw"	en	[]	['https://twitter.com/t_giselle/status/730533859431874560']	[]	0	0	0	[]	[]	https://twitter.com/BooKerri/status/730692667202506752	False	0	0								[]				
730690836489486336	730690836489486336	2016-05-12 11:27:25 CEST	2016-05-12	11:27:25	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		RT @BernieSanders: It’s time to join every other major industrialized nation and create a universal health care system.  https://t.co/cgLRM0…	en	[{'screen_name': 'berniesanders', 'name': 'bernie sanders', 'id': '216776631'}]	[]	[]	0	3560	0	[]	[]	https://twitter.com/BooKerri/status/730690836489486336	True	0	0					216776631	It’s time to join every other major industrialized nation and create a universal health care system. https://t.co/cgLRM0AP4h	730051531152613377	[]	2016-05-10 17:07:03 CEST			
729897703694569472	729897703694569472	2016-05-10 06:55:48 CEST	2016-05-10	06:55:48	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		@BayanZehlif Can we talk? I am the founder of #IWillProtectYou  and blogger @politicususa    https://t.co/sSRCzosGoi	en	[{'screen_name': 'politicususa', 'name': 'politicususa', 'id': '14792049'}]	['http://bfy.tw/5gKD']	[]	0	0	0	['iwillprotectyou']	[]	https://twitter.com/BooKerri/status/729897703694569472	False	0	0								[]				
729667283245797376	729667283245797376	2016-05-09 15:40:11 CEST	2016-05-09	15:40:11	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		#MouthBreathers  https://t.co/I0YIQW2WZF	und	[]	['https://twitter.com/thehill/status/729663478546477056']	[]	0	0	0	['mouthbreathers']	[]	https://twitter.com/BooKerri/status/729667283245797376	False	https://twitter.com/thehill/status/729663478546477056	0								[]				
729667079058669568	729667079058669568	2016-05-09 15:39:22 CEST	2016-05-09	15:39:22	+0100	1047823675	bookerri	Kerri Peek de los Luceros 🇲🇽🇺🇸🇨🇮		#YouShallNotPass #IAmNotAfraid #WeAreNotAfraid #IWillProtectYou  #WeWillProtectYou  #LoveAndLight  https://t.co/5D6BuZPBv5	und	[]	[]	['https://pbs.twimg.com/media/CiBMVTnXIAAOYis.jpg']	0	0	1	['youshallnotpass', 'iamnotafraid', 'wearenotafraid', 'iwillprotectyou', 'wewillprotectyou', 'loveandlight']	[]	https://twitter.com/BooKerri/status/729667079058669568	False	0	1	https://pbs.twimg.com/media/CiBMVTnXIAAOYis.jpg							[]				
